783;arms_factory;3113.00;9.80;1449.00;4.46;0
783;arms_factory;3102.00;9.80;1443.00;2.30;0
783;arms_factory;3105.00;9.80;1439.00;3.86;0
783;arms_factory;3115.00;9.80;1444.00;0.24;0
783;arms_factory;3104.00;9.80;1438.00;2.90;0
783;industrial_complex;3106.00;9.80;1449.00;0.75;0
783;industrial_complex;3114.00;9.80;1445.00;2.31;0
783;industrial_complex;3105.00;9.80;1448.00;4.97;0
783;industrial_complex;3115.00;9.75;1450.00;2.81;0
783;industrial_complex;3105.00;9.80;1444.00;4.37;0
783;industrial_complex;3113.00;9.80;1449.00;0.75;0
783;air_base;3111.00;9.80;1452.00;3.42;0
783;bunker;3106.00;9.80;1439.00;1.26;0
783;bunker;3113.00;9.80;1444.00;1.36;0
783;bunker;3103.00;9.80;1452.00;5.48;0
783;anti_air_building;3107.00;9.80;1449.00;1.86;0
783;anti_air_building;3115.00;9.80;1445.00;4.52;0
783;anti_air_building;3114.00;9.80;1441.00;6.09;0
783;synthetic_refinery;3116.00;9.70;1450.00;3.93;0
783;fuel_silo;3106.00;9.80;1444.00;0.31;0
783;radar_station;3110.00;9.80;1445.00;1.02;0
783;rocket_site;3111.00;9.80;1452.00;5.99;0
783;nuclear_reactor;3107.00;9.80;1439.00;2.37;0
784;arms_factory;3076.00;10.00;1438.00;2.30;0
784;arms_factory;3094.00;10.03;1442.00;3.86;0
784;arms_factory;3097.00;10.05;1440.00;0.24;0
784;arms_factory;3097.00;10.05;1440.00;2.90;0
784;arms_factory;3083.00;9.82;1436.00;0.75;0
784;arms_factory;3083.00;9.82;1436.00;2.31;0
784;industrial_complex;3084.00;9.90;1434.00;4.97;0
784;industrial_complex;3098.00;9.80;1449.00;2.81;0
784;industrial_complex;3098.00;9.80;1449.00;4.37;0
784;industrial_complex;3097.00;9.80;1448.00;0.75;0
784;industrial_complex;3074.00;9.80;1442.00;3.42;0
784;industrial_complex;3076.00;9.85;1440.00;1.26;0
784;air_base;3091.00;10.03;1444.00;1.36;0
784;bunker;3095.00;9.95;1443.00;5.48;0
784;bunker;3091.00;9.80;1434.00;1.86;0
784;bunker;3094.00;9.78;1445.00;4.52;0
784;bunker;3075.00;9.80;1444.00;6.09;0
784;bunker;3084.00;10.23;1445.00;3.93;0
784;bunker;3084.00;9.80;1440.00;0.31;0
784;anti_air_building;3099.00;9.80;1450.00;2.97;0
784;anti_air_building;3099.00;9.80;1450.00;5.99;0
784;anti_air_building;3097.00;9.80;1449.00;2.37;0
784;synthetic_refinery;3074.00;9.80;1443.00;5.04;0
784;fuel_silo;3077.00;9.80;1441.00;0.31;0
784;radar_station;3086.00;10.13;1443.00;1.32;0
784;rocket_site;3087.00;9.80;1434.00;5.64;0
784;nuclear_reactor;3094.00;9.90;1443.00;3.48;0
785;arms_factory;3186.00;10.40;1898.00;0.24;0
785;arms_factory;3191.00;10.25;1884.00;2.90;0
785;arms_factory;3243.00;10.70;1884.00;0.75;0
785;arms_factory;3265.00;10.68;1878.00;2.31;0
785;arms_factory;3201.00;10.45;1898.00;4.97;0
785;arms_factory;3268.00;10.65;1881.00;2.81;0
785;industrial_complex;3257.00;10.70;1869.00;4.37;0
785;industrial_complex;3196.00;10.30;1887.00;0.75;0
785;industrial_complex;3239.00;10.70;1875.00;3.42;0
785;industrial_complex;3268.00;10.70;1887.00;1.26;0
785;industrial_complex;3194.00;9.95;1876.00;1.36;0
785;industrial_complex;3236.00;10.50;1866.00;5.48;0
785;air_base;3241.00;10.60;1870.00;1.86;0
785;naval_base;3196.00;9.50;1873.00;-0.98;4
785;naval_base;3184.00;9.50;1877.00;0.00;4
785;bunker;3186.00;10.50;1907.00;3.93;0
785;bunker;3245.00;10.70;1880.00;0.31;0
785;bunker;3221.00;10.50;1878.00;2.97;0
785;bunker;3210.00;10.32;1875.00;5.99;0
785;bunker;3256.00;10.63;1869.00;2.37;0
785;bunker;3251.00;10.32;1869.00;5.04;0
785;bunker;3236.00;10.80;1894.00;0.31;0
785;bunker;3205.00;10.10;1887.00;4.44;0
785;bunker;3241.00;10.60;1866.00;5.64;0
785;bunker;3197.00;10.43;1895.00;3.48;0
785;bunker;3263.00;10.70;1892.00;5.04;0
785;bunker;3182.00;10.30;1888.00;1.43;0
785;bunker;3234.00;10.75;1890.00;5.55;0
785;coastal_bunker;3201.00;9.50;1871.00;-0.98;0
785;coastal_bunker;3185.00;9.50;1877.00;0.00;0
785;dockyard;3199.00;9.50;1871.00;-0.98;0
785;anti_air_building;3184.00;10.40;1897.00;4.00;0
785;anti_air_building;3211.00;10.40;1877.00;5.20;0
785;anti_air_building;3250.00;10.73;1883.00;1.94;0
785;synthetic_refinery;3178.00;10.07;1887.00;4.60;0
785;fuel_silo;3190.00;10.40;1898.00;2.44;0
785;radar_station;3225.00;10.50;1887.00;1.51;0
785;rocket_site;3197.00;10.50;1901.00;0.38;0
785;nuclear_reactor;3196.00;10.30;1884.00;4.51;0
786;arms_factory;3147.00;9.70;1883.00;0.75;0
786;arms_factory;3166.00;10.48;1903.00;2.31;0
786;arms_factory;3153.00;10.00;1892.00;4.97;0
786;arms_factory;3169.00;10.50;1904.00;2.81;0
786;arms_factory;3178.00;9.57;1878.00;4.37;0
786;arms_factory;3163.00;10.45;1900.00;0.75;0
786;industrial_complex;3177.00;10.25;1898.00;3.42;0
786;industrial_complex;3169.00;10.40;1892.00;1.26;0
786;industrial_complex;3155.00;9.80;1885.00;1.36;0
786;industrial_complex;3163.00;10.50;1908.00;5.48;0
786;industrial_complex;3155.00;10.28;1897.00;1.86;0
786;industrial_complex;3152.00;10.55;1905.00;4.52;0
786;air_base;3175.00;10.32;1885.00;6.09;0
786;naval_base;3158.00;9.50;1878.00;0.14;4
786;naval_base;3154.00;9.50;1873.00;0.40;4
786;naval_base;3172.00;9.50;1877.00;0.32;4
786;bunker;3163.00;10.45;1900.00;5.99;0
786;bunker;3173.00;10.23;1882.00;2.37;0
786;bunker;3152.00;9.70;1882.00;5.04;0
786;bunker;3163.00;10.40;1889.00;0.31;0
786;bunker;3176.00;10.53;1902.00;4.44;0
786;coastal_bunker;3150.00;9.50;1873.00;0.40;0
786;coastal_bunker;3170.00;9.50;1878.00;0.32;0
786;coastal_bunker;3168.00;9.50;1876.00;0.14;0
786;dockyard;3172.00;9.53;1878.00;0.32;0
786;anti_air_building;3169.00;10.50;1904.00;5.55;0
786;anti_air_building;3178.00;9.57;1878.00;1.93;0
786;anti_air_building;3163.00;10.45;1900.00;3.49;0
786;synthetic_refinery;3176.00;10.38;1898.00;6.15;0
786;fuel_silo;3169.00;10.40;1892.00;4.00;0
786;radar_station;3161.00;10.40;1893.00;3.03;0
786;rocket_site;3163.00;10.50;1908.00;1.94;0
786;nuclear_reactor;3155.00;10.28;1897.00;4.60;0
787;arms_factory;3084.00;10.35;1815.00;4.97;0
787;arms_factory;3088.00;9.73;1805.00;2.81;0
787;arms_factory;3123.00;10.28;1835.00;4.37;0
787;arms_factory;3086.00;10.23;1808.00;0.75;0
787;arms_factory;3090.00;9.75;1808.00;3.42;0
787;arms_factory;3130.00;10.18;1838.00;1.26;0
787;industrial_complex;3087.00;11.45;1845.00;1.36;0
787;industrial_complex;3090.00;11.43;1845.00;5.48;0
787;industrial_complex;3127.00;9.70;1830.00;1.86;0
787;industrial_complex;3087.00;11.53;1846.00;4.52;0
787;industrial_complex;3092.00;11.25;1841.00;6.09;0
787;industrial_complex;3122.00;10.10;1849.00;3.93;0
787;air_base;3094.00;11.15;1842.00;0.31;0
787;naval_base;3104.00;9.50;1814.00;0.38;593
787;naval_base;3125.00;9.60;1828.00;0.79;411
787;naval_base;3135.00;9.60;1850.00;-3.52;4
787;naval_base;3114.00;9.50;1819.00;1.03;411
787;naval_base;3095.00;9.53;1811.00;0.46;593
787;bunker;3100.00;10.95;1835.00;4.44;0
787;bunker;3127.00;10.38;1839.00;5.64;0
787;bunker;3079.00;10.95;1833.00;3.48;0
787;bunker;3077.00;10.70;1825.00;5.04;0
787;bunker;3111.00;10.60;1844.00;1.43;0
787;bunker;3117.00;10.35;1833.00;5.55;0
787;bunker;3126.00;9.60;1829.00;1.93;0
787;bunker;3086.00;10.10;1812.00;3.49;0
787;bunker;3094.00;11.15;1842.00;6.15;0
787;bunker;3093.00;10.50;1818.00;4.00;0
787;bunker;3079.00;10.90;1821.00;5.20;0
787;bunker;3108.00;10.60;1829.00;1.94;0
787;bunker;3136.00;9.70;1844.00;4.60;0
787;coastal_bunker;3091.00;9.68;1806.00;0.46;0
787;coastal_bunker;3136.00;9.50;1851.00;-3.52;0
787;coastal_bunker;3109.00;9.60;1820.00;-0.32;0
787;coastal_bunker;3103.00;9.50;1814.00;0.38;0
787;coastal_bunker;3129.00;9.50;1828.00;0.79;0
787;dockyard;3093.00;9.53;1804.00;0.46;0
787;anti_air_building;3081.00;11.20;1831.00;5.11;0
787;anti_air_building;3077.00;10.63;1827.00;1.49;0
787;anti_air_building;3111.00;10.43;1829.00;4.16;0
787;synthetic_refinery;3091.00;10.88;1827.00;0.89;0
787;fuel_silo;3094.00;10.80;1827.00;2.10;0
787;radar_station;3106.00;10.57;1829.00;3.22;0
787;rocket_site;3097.00;10.63;1824.00;2.60;0
787;nuclear_reactor;3076.00;10.65;1825.00;4.16;0
788;arms_factory;3194.00;10.35;1642.00;4.37;0
788;arms_factory;3194.00;10.40;1627.00;0.75;0
788;arms_factory;3197.00;9.85;1632.00;3.42;0
788;arms_factory;3188.00;9.95;1627.00;1.26;0
788;arms_factory;3200.00;10.20;1638.00;1.36;0
788;arms_factory;3203.00;10.38;1646.00;5.48;0
788;industrial_complex;3198.00;10.15;1636.00;1.86;0
788;industrial_complex;3190.00;10.30;1646.00;4.52;0
788;industrial_complex;3200.00;10.30;1625.00;6.09;0
788;industrial_complex;3195.00;10.30;1650.00;3.93;0
788;industrial_complex;3206.00;10.28;1629.00;0.31;0
788;industrial_complex;3199.00;10.40;1641.00;2.97;0
788;air_base;3181.00;9.75;1633.00;5.99;0
788;bunker;3201.00;10.40;1644.00;2.37;0
788;bunker;3191.00;10.30;1640.00;5.04;0
788;bunker;3210.00;10.07;1635.00;0.31;0
788;bunker;3181.00;9.75;1631.00;4.44;0
788;bunker;3192.00;10.30;1652.00;5.64;0
788;bunker;3190.00;10.23;1621.00;3.48;0
788;bunker;3205.00;10.05;1632.00;5.04;0
788;bunker;3210.00;10.40;1641.00;1.43;0
788;anti_air_building;3197.00;10.15;1636.00;5.55;0
788;anti_air_building;3189.00;10.30;1646.00;1.93;0
788;anti_air_building;3191.00;10.30;1639.00;3.49;0
788;synthetic_refinery;3204.00;10.05;1637.00;6.15;0
788;fuel_silo;3205.00;10.07;1629.00;4.00;0
788;radar_station;3198.00;10.25;1637.00;3.03;0
788;rocket_site;3180.00;9.73;1633.00;1.94;0
788;nuclear_reactor;3200.00;10.40;1644.00;4.60;0
789;arms_factory;3157.00;10.30;1626.00;3.42;0
789;arms_factory;3180.00;10.20;1639.00;1.26;0
789;arms_factory;3170.00;10.40;1639.00;1.36;0
789;arms_factory;3162.00;10.20;1628.00;5.48;0
789;arms_factory;3183.00;10.30;1643.00;1.86;0
789;arms_factory;3159.00;10.30;1629.00;4.52;0
789;industrial_complex;3153.00;10.30;1631.00;6.09;0
789;industrial_complex;3177.00;10.35;1647.00;3.93;0
789;industrial_complex;3163.00;9.85;1631.00;0.31;0
789;industrial_complex;3180.00;10.20;1639.00;2.97;0
789;industrial_complex;3157.00;10.30;1627.00;5.99;0
789;industrial_complex;3179.00;10.25;1641.00;2.37;0
789;air_base;3166.00;9.73;1629.00;5.04;0
789;bunker;3159.00;10.30;1629.00;0.31;0
789;bunker;3174.00;10.30;1640.00;4.44;0
789;bunker;3180.00;10.35;1643.00;5.64;0
789;bunker;3173.00;10.40;1646.00;3.48;0
789;bunker;3164.00;9.78;1632.00;5.04;0
789;anti_air_building;3162.00;10.00;1632.00;1.43;0
789;anti_air_building;3179.00;10.25;1641.00;5.55;0
789;anti_air_building;3154.00;10.30;1628.00;1.93;0
789;synthetic_refinery;3182.00;10.30;1642.00;3.49;0
789;fuel_silo;3175.00;9.75;1629.00;6.15;0
789;radar_station;3169.00;10.35;1638.00;0.10;0
789;rocket_site;3176.00;10.40;1646.00;5.20;0
789;nuclear_reactor;3176.00;9.78;1631.00;1.94;0
790;arms_factory;3594.00;9.55;1077.00;1.36;0
790;arms_factory;3595.00;9.70;1078.00;5.48;0
790;arms_factory;3593.00;9.53;1073.00;1.86;0
790;arms_factory;3594.00;9.68;1074.00;4.52;0
790;arms_factory;3595.00;9.70;1075.00;6.09;0
790;arms_factory;3595.00;9.70;1077.00;3.93;0
790;industrial_complex;3595.00;9.68;1079.00;0.31;0
790;industrial_complex;3593.00;9.53;1073.00;2.97;0
790;industrial_complex;3594.00;9.68;1074.00;5.99;0
790;industrial_complex;3594.00;9.55;1076.00;2.37;0
790;industrial_complex;3595.00;9.70;1077.00;5.04;0
790;industrial_complex;3595.00;9.68;1079.00;0.31;0
790;air_base;3593.00;9.53;1073.00;4.44;0
790;naval_base;3593.00;9.50;1077.00;0.79;2691
790;bunker;3594.00;9.55;1076.00;3.48;0
790;coastal_bunker;3596.00;9.55;1079.00;0.79;0
790;dockyard;3596.00;9.50;1080.00;0.79;0
790;anti_air_building;3594.00;9.68;1073.00;5.55;0
790;anti_air_building;3595.00;9.70;1074.00;1.93;0
790;anti_air_building;3594.00;9.55;1076.00;3.49;0
790;synthetic_refinery;3595.00;9.70;1077.00;6.15;0
790;fuel_silo;3594.00;9.57;1072.00;4.00;0
790;radar_station;3596.00;9.55;1074.00;3.03;0
790;rocket_site;3595.00;9.70;1074.00;1.94;0
790;nuclear_reactor;3595.00;9.70;1076.00;4.60;0
791;arms_factory;3116.00;9.80;1601.00;1.86;0
791;arms_factory;3125.00;9.80;1606.00;4.52;0
791;arms_factory;3122.00;9.80;1601.00;6.09;0
791;arms_factory;3135.00;9.93;1605.00;3.93;0
791;arms_factory;3128.00;9.82;1603.00;0.31;0
791;arms_factory;3132.00;10.15;1606.00;2.97;0
791;industrial_complex;3125.00;9.80;1604.00;5.99;0
791;industrial_complex;3122.00;9.78;1608.00;2.37;0
791;industrial_complex;3124.00;9.80;1605.00;5.04;0
791;industrial_complex;3125.00;9.80;1600.00;0.31;0
791;industrial_complex;3118.00;9.78;1605.00;4.44;0
791;industrial_complex;3126.00;9.80;1602.00;5.64;0
791;air_base;3118.00;9.70;1606.00;3.48;0
791;naval_base;3110.00;9.53;1607.00;-3.14;2309
791;bunker;3127.00;9.80;1607.00;1.43;0
791;bunker;3119.00;9.80;1605.00;5.55;0
791;bunker;3141.00;9.80;1603.00;1.93;0
791;bunker;3113.00;9.75;1603.00;3.49;0
791;bunker;3153.00;9.80;1605.00;6.15;0
791;bunker;3149.00;9.80;1604.00;4.00;0
791;coastal_bunker;3116.00;9.57;1610.00;-3.14;0
791;dockyard;3115.00;9.50;1610.00;-3.14;0
791;anti_air_building;3123.00;9.80;1603.00;4.60;0
791;anti_air_building;3110.00;9.80;1599.00;2.44;0
791;anti_air_building;3129.00;9.93;1603.00;2.54;0
791;synthetic_refinery;3122.00;9.80;1607.00;0.38;0
791;fuel_silo;3152.00;9.80;1604.00;4.51;0
791;radar_station;3135.00;10.15;1603.00;3.68;0
791;rocket_site;3154.00;9.82;1605.00;2.44;0
791;nuclear_reactor;3145.00;9.80;1604.00;5.11;0
792;arms_factory;3215.00;10.40;1705.00;6.09;0
792;arms_factory;3235.00;9.50;1713.00;3.93;0
792;arms_factory;3224.00;9.93;1719.00;0.31;0
792;arms_factory;3211.00;10.38;1715.00;2.97;0
792;arms_factory;3213.00;10.40;1710.00;5.99;0
792;arms_factory;3220.00;10.40;1717.00;2.37;0
792;industrial_complex;3214.00;10.40;1716.00;5.04;0
792;industrial_complex;3224.00;9.85;1713.00;0.31;0
792;industrial_complex;3221.00;10.40;1706.00;4.44;0
792;industrial_complex;3223.00;10.38;1705.00;5.64;0
792;industrial_complex;3235.00;9.63;1714.00;3.48;0
792;industrial_complex;3231.00;9.70;1719.00;5.04;0
792;air_base;3211.00;10.40;1712.00;1.43;0
792;naval_base;3235.00;9.68;1721.00;-3.46;1434
792;naval_base;3222.00;9.53;1724.00;-3.34;1434
792;naval_base;3225.00;9.63;1722.00;-3.52;1434
792;bunker;3215.00;10.40;1714.00;6.15;0
792;bunker;3224.00;9.98;1718.00;4.00;0
792;bunker;3214.00;10.40;1713.00;5.20;0
792;bunker;3223.00;10.32;1704.00;1.94;0
792;bunker;3215.00;9.85;1720.00;4.60;0
792;bunker;3231.00;9.60;1714.00;2.44;0
792;coastal_bunker;3239.00;9.55;1721.00;-3.46;0
792;coastal_bunker;3216.00;9.55;1725.00;-3.34;0
792;coastal_bunker;3227.00;9.55;1722.00;-3.52;0
792;dockyard;3238.00;9.55;1721.00;-3.46;0
792;anti_air_building;3223.00;10.38;1707.00;2.44;0
792;anti_air_building;3239.00;10.13;1717.00;5.11;0
792;anti_air_building;3225.00;9.80;1713.00;1.49;0
792;synthetic_refinery;3227.00;9.53;1710.00;4.16;0
792;fuel_silo;3221.00;10.30;1703.00;0.89;0
792;radar_station;3225.00;9.90;1707.00;0.28;0
792;rocket_site;3232.00;9.70;1719.00;6.22;0
792;nuclear_reactor;3212.00;10.40;1712.00;2.60;0
793;arms_factory;3178.00;9.70;1704.00;0.31;0
793;arms_factory;3199.00;9.95;1693.00;2.97;0
793;arms_factory;3189.00;10.00;1709.00;5.99;0
793;arms_factory;3205.00;10.23;1703.00;2.37;0
793;arms_factory;3204.00;9.80;1694.00;5.04;0
793;arms_factory;3179.00;9.60;1699.00;0.31;0
793;industrial_complex;3188.00;10.10;1703.00;4.44;0
793;industrial_complex;3191.00;9.95;1696.00;5.64;0
793;industrial_complex;3177.00;9.70;1707.00;3.48;0
793;industrial_complex;3193.00;10.30;1704.00;5.04;0
793;industrial_complex;3194.00;10.28;1700.00;1.43;0
793;industrial_complex;3203.00;10.30;1705.00;5.55;0
793;air_base;3200.00;9.75;1696.00;1.93;0
793;naval_base;3186.00;9.50;1687.00;-1.37;1885
793;naval_base;3174.00;9.50;1708.00;-1.33;1885
793;naval_base;3185.00;9.50;1698.00;-0.59;1885
793;bunker;3174.00;9.60;1709.00;5.20;0
793;bunker;3194.00;10.25;1698.00;1.94;0
793;bunker;3181.00;9.68;1703.00;4.60;0
793;bunker;3205.00;9.95;1697.00;2.44;0
793;bunker;3185.00;9.70;1707.00;2.54;0
793;bunker;3202.00;10.30;1703.00;0.38;0
793;coastal_bunker;3181.00;9.50;1697.00;-0.59;0
793;coastal_bunker;3173.00;9.50;1705.00;-1.33;0
793;coastal_bunker;3188.00;9.50;1691.00;-1.37;0
793;dockyard;3175.00;9.50;1711.00;-2.36;0
793;anti_air_building;3205.00;10.23;1703.00;1.49;0
793;anti_air_building;3199.00;9.88;1694.00;4.16;0
793;anti_air_building;3181.00;9.60;1698.00;0.89;0
793;synthetic_refinery;3196.00;10.30;1705.00;2.10;0
793;fuel_silo;3193.00;10.20;1695.00;6.22;0
793;radar_station;3191.00;10.18;1700.00;6.16;0
793;rocket_site;3193.00;10.30;1704.00;4.16;0
793;nuclear_reactor;3195.00;10.30;1700.00;2.00;0
794;arms_factory;3162.00;9.60;1709.00;5.99;0
794;arms_factory;3159.00;9.70;1711.00;2.37;0
794;arms_factory;3153.00;9.68;1700.00;5.04;0
794;arms_factory;3160.00;9.70;1700.00;0.31;0
794;arms_factory;3167.00;9.55;1700.00;4.44;0
794;arms_factory;3156.00;9.70;1697.00;5.64;0
794;industrial_complex;3151.00;9.60;1698.00;3.48;0
794;industrial_complex;3158.00;9.70;1708.00;5.04;0
794;industrial_complex;3158.00;9.70;1709.00;1.43;0
794;industrial_complex;3153.00;9.57;1692.00;5.55;0
794;industrial_complex;3161.00;9.70;1699.00;1.93;0
794;industrial_complex;3156.00;9.70;1700.00;3.49;0
794;air_base;3154.00;9.70;1696.00;6.15;0
794;naval_base;3160.00;9.50;1707.00;0.46;1885
794;naval_base;3149.00;9.50;1699.00;-1.21;2107
794;bunker;3155.00;9.55;1709.00;1.94;0
794;bunker;3155.00;9.68;1696.00;4.60;0
794;coastal_bunker;3167.00;9.50;1699.00;-4.47;0
794;coastal_bunker;3159.00;9.53;1713.00;-4.07;0
794;dockyard;3149.00;9.50;1699.00;-1.21;0
794;anti_air_building;3151.00;9.70;1696.00;4.51;0
794;anti_air_building;3156.00;9.70;1697.00;5.71;0
794;anti_air_building;3162.00;9.70;1701.00;2.44;0
794;synthetic_refinery;3158.00;9.70;1708.00;5.11;0
794;fuel_silo;3161.00;9.70;1710.00;1.49;0
794;radar_station;3160.00;9.70;1700.00;1.05;0
794;rocket_site;3161.00;9.70;1699.00;0.89;0
794;nuclear_reactor;3153.00;9.70;1695.00;2.10;0
795;arms_factory;3168.00;9.73;1665.00;5.04;0
795;arms_factory;3186.00;10.20;1653.00;0.31;0
795;arms_factory;3175.00;10.30;1657.00;4.44;0
795;arms_factory;3166.00;9.70;1668.00;5.64;0
795;arms_factory;3189.00;10.30;1654.00;3.48;0
795;arms_factory;3184.00;10.05;1658.00;5.04;0
795;industrial_complex;3170.00;9.70;1666.00;1.43;0
795;industrial_complex;3180.00;10.30;1656.00;5.55;0
795;industrial_complex;3187.00;9.70;1660.00;1.93;0
795;industrial_complex;3178.00;10.30;1656.00;3.49;0
795;industrial_complex;3172.00;9.70;1663.00;6.15;0
795;industrial_complex;3175.00;10.15;1654.00;4.00;0
795;air_base;3175.00;10.05;1659.00;5.20;0
795;naval_base;3178.00;9.60;1665.00;-2.94;1885
795;naval_base;3167.00;9.68;1671.00;-3.61;1885
795;bunker;3171.00;10.00;1659.00;2.44;0
795;bunker;3190.00;10.13;1657.00;2.54;0
795;bunker;3172.00;9.95;1659.00;0.38;0
795;bunker;3167.00;9.75;1666.00;4.51;0
795;coastal_bunker;3169.00;9.60;1668.00;-3.61;0
795;coastal_bunker;3178.00;9.60;1665.00;-2.94;0
795;dockyard;3173.00;9.60;1666.00;-2.94;0
795;anti_air_building;3184.00;10.05;1655.00;1.49;0
795;anti_air_building;3185.00;9.85;1659.00;4.16;0
795;anti_air_building;3166.00;9.70;1668.00;0.89;0
795;synthetic_refinery;3175.00;9.70;1662.00;2.10;0
795;fuel_silo;3168.00;10.13;1654.00;6.22;0
795;radar_station;3179.00;9.68;1662.00;6.16;0
795;rocket_site;3179.00;9.68;1663.00;4.16;0
795;nuclear_reactor;3171.00;10.28;1655.00;2.00;0
796;arms_factory;3238.00;9.93;1649.00;4.44;0
796;arms_factory;3237.00;9.90;1646.00;5.64;0
796;arms_factory;3241.00;9.82;1656.00;3.48;0
796;arms_factory;3234.00;9.90;1649.00;5.04;0
796;arms_factory;3239.00;9.82;1659.00;1.43;0
796;arms_factory;3241.00;9.90;1654.00;5.55;0
796;industrial_complex;3236.00;9.90;1646.00;1.93;0
796;industrial_complex;3240.00;9.80;1656.00;3.49;0
796;industrial_complex;3237.00;9.85;1655.00;6.15;0
796;industrial_complex;3232.00;9.95;1644.00;4.00;0
796;industrial_complex;3240.00;9.90;1654.00;5.20;0
796;industrial_complex;3234.00;10.07;1653.00;1.94;0
796;air_base;3235.00;10.00;1642.00;4.60;0
796;bunker;3237.00;9.85;1655.00;2.44;0
796;bunker;3226.00;10.35;1644.00;2.54;0
796;bunker;3229.00;10.18;1643.00;0.38;0
796;bunker;3237.00;9.80;1656.00;4.51;0
796;anti_air_building;3237.00;9.90;1650.00;5.71;0
796;anti_air_building;3235.00;10.10;1639.00;2.44;0
796;anti_air_building;3240.00;9.90;1651.00;5.11;0
796;synthetic_refinery;3238.00;9.90;1648.00;1.49;0
796;fuel_silo;3223.00;10.28;1643.00;4.16;0
796;radar_station;3233.00;9.90;1650.00;3.98;0
796;rocket_site;3239.00;9.90;1647.00;2.10;0
796;nuclear_reactor;3237.00;9.82;1658.00;6.22;0
797;arms_factory;3147.00;9.80;1666.00;3.48;0
797;arms_factory;3145.00;9.73;1663.00;5.04;0
797;arms_factory;3137.00;9.70;1661.00;1.43;0
797;arms_factory;3157.00;10.38;1659.00;5.55;0
797;arms_factory;3156.00;10.30;1657.00;1.93;0
797;arms_factory;3159.00;10.40;1655.00;3.49;0
797;industrial_complex;3141.00;10.30;1657.00;6.15;0
797;industrial_complex;3141.00;10.30;1654.00;4.00;0
797;industrial_complex;3137.00;9.78;1649.00;5.20;0
797;industrial_complex;3142.00;9.68;1664.00;1.94;0
797;industrial_complex;3136.00;9.55;1662.00;4.60;0
797;industrial_complex;3157.00;10.40;1660.00;2.44;0
797;air_base;3149.00;9.80;1658.00;2.54;0
797;naval_base;3136.00;9.50;1663.00;-2.11;2107
797;naval_base;3133.00;9.50;1649.00;-1.77;2256
797;bunker;3140.00;10.20;1655.00;5.71;0
797;bunker;3151.00;9.80;1657.00;2.44;0
797;bunker;3145.00;9.82;1661.00;5.11;0
797;coastal_bunker;3135.00;9.50;1655.00;-1.77;0
797;coastal_bunker;3136.00;9.50;1663.00;-2.11;0
797;dockyard;3134.00;9.50;1649.00;-1.77;0
797;anti_air_building;3159.00;10.40;1656.00;2.10;0
797;anti_air_building;3160.00;10.38;1654.00;6.22;0
797;anti_air_building;3143.00;10.30;1656.00;2.60;0
797;synthetic_refinery;3140.00;10.28;1652.00;4.16;0
797;fuel_silo;3147.00;9.80;1666.00;2.00;0
797;radar_station;3149.00;9.80;1659.00;0.59;0
797;rocket_site;3144.00;9.90;1660.00;1.05;0
797;nuclear_reactor;3154.00;10.00;1659.00;2.61;0
798;arms_factory;3170.00;9.85;1603.00;1.43;0
798;arms_factory;3161.00;9.85;1603.00;5.55;0
798;arms_factory;3169.00;10.23;1605.00;1.93;0
798;arms_factory;3170.00;9.95;1601.00;3.49;0
798;arms_factory;3162.00;9.88;1603.00;6.15;0
798;arms_factory;3168.00;10.05;1604.00;4.00;0
798;industrial_complex;3166.00;10.13;1606.00;5.20;0
798;industrial_complex;3163.00;9.85;1601.00;1.94;0
798;industrial_complex;3167.00;9.93;1603.00;4.60;0
798;industrial_complex;3168.00;10.32;1606.00;2.44;0
798;industrial_complex;3172.00;9.95;1602.00;2.54;0
798;industrial_complex;3164.00;9.88;1602.00;0.38;0
798;air_base;3166.00;10.05;1605.00;4.51;0
798;bunker;3168.00;9.90;1601.00;5.71;0
798;bunker;3165.00;9.93;1604.00;2.44;0
798;anti_air_building;3164.00;9.90;1604.00;5.11;0
798;anti_air_building;3164.00;10.03;1606.00;1.49;0
798;anti_air_building;3171.00;10.00;1604.00;4.16;0
798;synthetic_refinery;3163.00;9.90;1603.00;0.89;0
798;fuel_silo;3165.00;10.07;1606.00;2.10;0
798;radar_station;3168.00;10.05;1604.00;3.22;0
798;rocket_site;3161.00;9.80;1602.00;2.60;0
798;nuclear_reactor;3163.00;9.93;1605.00;4.16;0
799;arms_factory;3201.00;10.32;1654.00;1.93;0
